,307,181,302,92,38,305,72,306,59,233,99,193,110,8,274,73,223,265,301,183,127,11,154,298,23,204,247,51,157,10,259,158,54,138,96,144,104,69,295,182,106,151,153,159,300,205,263,52,61,269
23,-0.0009083390235900879,-0.0019977569580078127,-0.00921696424484253,0.00400046706199646,0.0011529922485351562,-0.005823445320129394,-0.002003121376037598,-0.0029277682304382326,0.0029968857765197755,-0.0003701329231262207,-0.0027455925941467286,-0.0015152931213378907,-0.002864992618560791,-0.0024796485900878905,-0.0007397294044494629,0.0006134629249572754,-0.00028061866760253906,-0.0019805908203125,-0.0009006738662719726,-0.0027135729789733885,-0.004639315605163574,-0.0010983943939208984,-0.0011523962020874023,0.0005191922187805176,0.0,-0.003019130229949951,0.003035712242126465,-0.0029136061668395994,-0.0015761256217956543,-0.0014679431915283203,-0.0004964113235473633,-0.0003183603286743164,-0.005297374725341797,-0.0029089689254760743,0.003280830383300781,-0.007577502727508545,-0.005410957336425781,0.0026803135871887205,0.0039528608322143555,0.0004603862762451172,0.00028662681579589845,-0.003991067409515381,0.000400090217590332,0.0040496826171875,0.0015790581703186036,-0.004613757133483887,0.00021845102310180664,-0.0013141751289367676,0.0008077859878540039,-0.003931236267089844
204,-0.001269364356994629,-0.004190981388092041,-0.0006087064743041992,0.0032887339591979982,-0.0026715993881225586,-0.002524220943450928,-4.7326087951660156e-05,-0.00011556148529052734,-0.0016566157341003419,0.0009631752967834472,-0.0010770320892333984,0.00144423246383667,2.6535987854003906e-05,0.0005253672599792481,-0.0006180644035339355,0.0003032684326171875,0.001980447769165039,3.798007965087891e-05,-0.0005340576171875,-0.002271580696105957,-5.075931549072266e-05,-0.001010119915008545,-0.0018272638320922852,0.0016029834747314452,-0.003019130229949951,0.0,0.0031232237815856934,-0.0018450617790222168,-0.0005761027336120605,-0.003298485279083252,-0.004526185989379883,-0.001174020767211914,-0.0005083322525024414,0.0011177659034729004,-2.2029876708984376e-05,-0.006156516075134277,-0.0014872193336486817,0.0007343292236328125,-0.0008553624153137207,-0.0007906317710876465,0.001071929931640625,-0.00242462158203125,0.0006584882736206055,0.002034342288970947,0.002588355541229248,-0.0009117364883422851,-0.0018856406211853027,-0.0017864108085632324,-0.0007165312767028808,-0.0026934027671813967
247,5.699396133422852e-05,0.00046008825302124023,0.0013237833976745606,-0.0026804924011230467,0.004409706592559815,0.003069567680358887,0.003077232837677002,0.001761019229888916,-0.00475536584854126,0.0016254425048828126,-0.0005062937736511231,0.0004281759262084961,0.00013234615325927735,0.010599339008331298,0.006032514572143555,0.00456395149230957,-0.0017620325088500977,0.0015004873275756836,0.0038408756256103514,-0.0025759100914001464,0.0016948342323303222,0.006099295616149902,-0.002158665657043457,0.004880261421203613,0.003035712242126465,0.0031232237815856934,0.0,0.00436713695526123,0.0013818025588989257,-0.0014220237731933593,0.0013913273811340331,0.0030773282051086426,4.7099590301513675e-05,0.004610753059387207,0.000279080867767334,0.004144585132598877,0.001757049560546875,0.0022870779037475588,0.00327153205871582,-0.0006138324737548828,0.0017862319946289062,-0.0010050058364868164,0.003392148017883301,0.005568397045135498,0.0033441424369812013,0.00541609525680542,0.0014641642570495605,0.0020068049430847167,0.0015108704566955567,0.005326557159423828
51,-0.0012634873390197753,0.0017966508865356445,-0.0032471418380737305,0.0029298543930053713,0.0005944967269897461,-0.0018871903419494628,0.0010384321212768555,-0.0007026076316833496,0.005816018581390381,0.0021549582481384276,0.0014314055442810059,0.0007519841194152832,-0.0024627566337585447,-9.045600891113281e-05,0.002313387393951416,0.000738835334777832,-0.0017533183097839355,-8.14199447631836e-05,0.004715514183044433,-0.0004395484924316406,-0.0017582535743713378,0.00014072656631469727,0.0014813780784606934,0.002237802743911743,-0.0029136061668395994,-0.0018450617790222168,0.00436713695526123,0.0,-8.527040481567382e-05,-0.0012696385383605957,0.0004695892333984375,0.002050161361694336,-0.0012226700782775879,0.002763032913208008,0.0035756468772888184,-0.002120983600616455,-0.0003751993179321289,0.003128361701965332,-0.0002932429313659668,-0.0010244369506835938,-0.00037462711334228515,-0.0019778132438659666,-0.0004654765129089355,0.0016402602195739746,0.002709507942199707,-0.0018407821655273438,0.0016500711441040038,-0.00013787746429443358,-0.0006404638290405274,0.0025243043899536135
157,-0.0013624191284179687,-0.0022776663303375245,-0.0023047804832458498,-0.0003230452537536621,-0.0002227306365966797,-0.001698172092437744,0.0028449416160583494,-0.002082335948944092,0.00036351680755615235,0.001784372329711914,0.0007678747177124023,-0.0033263683319091795,-0.0019999146461486816,0.0021606087684631348,0.0019604086875915526,9.92894172668457e-05,-0.0006852030754089355,-0.0003342151641845703,0.002179551124572754,-0.0027724266052246093,0.001979982852935791,-0.0017569899559020997,-0.0010115623474121094,0.0015601634979248047,-0.0015761256217956543,-0.0005761027336120605,0.0013818025588989257,-8.527040481567382e-05,0.0,-0.0008398056030273438,-0.0026227593421936034,-3.421306610107422e-06,-0.0007310032844543457,0.0002688169479370117,0.0010539531707763673,-0.009225106239318848,-0.0004483461380004883,0.001971113681793213,0.002931499481201172,0.0005173563957214355,0.0025706768035888674,0.000306093692779541,-0.0006896138191223144,0.002400922775268555,0.0018954515457153321,-0.000490570068359375,-0.0003099322319030762,-0.0014083504676818848,-0.0007702112197875977,-0.002788650989532471
10,-0.0029349684715270995,-0.0029213428497314453,-0.0064160704612731935,0.005200099945068359,0.00028221607208251954,-0.003205454349517822,0.001058673858642578,-0.0044552326202392575,-0.0009964466094970702,-0.0013071060180664062,-0.001997077465057373,0.0009369730949401855,-0.005814087390899658,-0.00032891035079956054,0.00400238037109375,-0.002541518211364746,0.000637054443359375,-0.0033121824264526365,-0.0049810647964477536,-0.0037830233573913573,-0.00485072135925293,-0.003969800472259521,-0.0014568448066711425,-0.0008253574371337891,-0.0014679431915283203,-0.003298485279083252,-0.0014220237731933593,-0.0012696385383605957,-0.0008398056030273438,0.0,-0.003951084613800049,-0.0017865657806396484,-2.3603439331054688e-05,-0.0032535910606384276,0.0027005314826965333,-0.0051691532135009766,-0.00161285400390625,-0.0017448782920837403,0.006706905364990234,0.00039753913879394533,-0.004960203170776367,-0.0032245874404907226,-0.0025427818298339845,0.0016233682632446288,-0.0011413097381591797,0.002052009105682373,-0.00025627613067626955,-0.0017558693885803222,-0.0024224996566772463,-0.001891326904296875
259,-0.002132713794708252,-0.0018383622169494628,0.0003311038017272949,0.003709721565246582,-0.0006856799125671386,-0.003855741024017334,0.0034932732582092286,-0.002986311912536621,-0.0007285356521606445,-0.0025423169136047363,8.398294448852539e-05,0.0005280017852783203,-0.0024973273277282713,-0.0017835855484008788,-5.537271499633789e-05,-0.004498028755187988,0.0012591004371643067,-0.002270364761352539,-0.0015277981758117676,-0.000452125072479248,0.0016091823577880859,-0.0008058428764343261,-0.0022588729858398437,-0.0015593171119689941,-0.0004964113235473633,-0.004526185989379883,0.0013913273811340331,0.0004695892333984375,-0.0026227593421936034,-0.003951084613800049,0.0,-0.0024174213409423827,0.0010776996612548828,-0.0016250848770141602,0.0020721435546875,0.0012807726860046386,0.0004633188247680664,0.0008330821990966796,-0.001223301887512207,0.0004952430725097656,-0.002296161651611328,-0.0030745744705200197,-0.002758502960205078,0.0026340126991271974,-0.0012713193893432618,-0.0021094799041748045,0.0016003966331481934,-0.0038863420486450195,-0.0007725000381469726,-0.006502306461334229
158,-0.0012705802917480468,-0.0004436135292053223,0.0003923654556274414,0.0037049412727355956,0.0014847040176391602,-0.0016284823417663575,-0.0002138972282409668,-0.0003618597984313965,0.0006723284721374511,-0.0014727234840393067,-4.661083221435547e-05,0.0011818289756774902,-0.0005191922187805176,-0.00013878345489501954,0.001417863368988037,-0.0002553105354309082,-0.0036362528800964354,-0.0004235744476318359,0.0028426408767700194,-0.0015369653701782227,0.003929412364959717,0.0009361028671264649,-0.0018474936485290527,-0.0002348780632019043,-0.0003183603286743164,-0.001174020767211914,0.0030773282051086426,0.002050161361694336,-3.421306610107422e-06,-0.0017865657806396484,-0.0024174213409423827,0.0,0.0015987157821655273,0.00042335987091064454,0.002038311958312988,-0.0010417699813842773,-0.00014864206314086915,-0.0002931356430053711,0.002550506591796875,0.0012057304382324218,-0.0008001446723937989,-0.0013073086738586426,-0.0009553790092468262,0.0030271530151367186,0.0005755305290222168,0.00012412071228027344,-0.00029251575469970705,-0.0006370067596435547,0.0008635044097900391,-0.003408968448638916
54,0.0013461828231811524,0.0005955100059509277,-0.003138089179992676,0.0019001483917236329,0.0033551812171936034,0.001042795181274414,-0.004362380504608155,-0.0033521056175231934,0.0048714160919189455,-0.005875778198242187,0.001527714729309082,0.001014566421508789,-0.005362272262573242,-0.0018016457557678222,0.0015060544013977052,-0.0007405519485473633,-0.0007050037384033203,-0.0006398558616638184,-0.0042354345321655275,0.0022660136222839356,0.0008704423904418946,-0.003201901912689209,-0.0017953038215637207,-0.004897880554199219,-0.005297374725341797,-0.0005083322525024414,4.7099590301513675e-05,-0.0012226700782775879,-0.0007310032844543457,-2.3603439331054688e-05,0.0010776996612548828,0.0015987157821655273,0.0,0.006596803665161133,0.0009263157844543457,0.005861032009124756,-0.00196913480758667,0.0006067156791687012,0.004873991012573242,-0.004219996929168701,-0.0003529787063598633,0.0001483321189880371,-0.003561890125274658,0.0022022485733032226,0.001573491096496582,0.0010753273963928223,0.0017670989036560059,-0.00014368295669555664,0.005026102066040039,-0.003557264804840088
138,-0.0026313066482543945,0.004650926589965821,0.005469608306884766,-0.006451761722564698,0.0012936115264892579,-0.0008926153182983399,-0.0036731243133544924,-0.0016805887222290038,0.0032401800155639647,-0.006818437576293945,-0.0015887141227722168,-0.0017961859703063965,0.0061724185943603516,0.00152052640914917,0.0019734740257263184,0.00031447410583496094,0.0004684090614318848,0.0077206134796142575,-0.001007986068725586,0.0037093520164489745,0.0022939085960388184,0.0009669065475463867,-0.0009776115417480468,0.0012049198150634766,-0.0029089689254760743,0.0011177659034729004,0.004610753059387207,0.002763032913208008,0.0002688169479370117,-0.0032535910606384276,-0.0016250848770141602,0.00042335987091064454,0.006596803665161133,0.0,0.004533934593200684,-0.0005100131034851074,0.0016703486442565918,0.005124878883361816,-0.007707834243774414,-0.005203187465667725,0.0006968259811401367,0.0018448829650878906,0.0010419607162475586,0.0006186962127685547,0.004584622383117676,-0.0016135573387145996,0.00260084867477417,-0.0013702988624572753,0.002324330806732178,-0.0010858774185180664
96,-0.0004637956619262695,0.0012354493141174317,0.0036026477813720704,0.009440040588378907,0.0004183650016784668,-0.0005988121032714844,0.006368088722229004,0.0007604837417602539,0.004425203800201416,0.002018308639526367,0.002165114879608154,0.001374530792236328,0.002569580078125,0.00849090814590454,0.0022063493728637696,0.00279388427734375,0.00195845365524292,0.0027921915054321287,0.007897841930389404,0.0007817268371582032,0.0029863476753234862,0.0013410449028015137,0.0026367545127868653,0.0034780144691467286,0.003280830383300781,-2.2029876708984376e-05,0.000279080867767334,0.0035756468772888184,0.0010539531707763673,0.0027005314826965333,0.0020721435546875,0.002038311958312988,0.0009263157844543457,0.004533934593200684,0.0,-0.0034805417060852053,0.0008292317390441895,0.00032360553741455077,0.00012099742889404297,0.004195213317871094,0.002854800224304199,0.000989985466003418,0.0018761873245239258,0.0031245827674865724,0.004930388927459717,0.002680253982543945,0.0027260780334472656,0.001365518569946289,0.0005808949470520019,0.0036835432052612304
144,-0.001291501522064209,0.0021175742149353027,-0.006263434886932373,-0.0058500409126281735,0.0015075564384460448,-0.003483295440673828,-0.0051285624504089355,-0.0017000198364257812,-0.002830982208251953,-0.006505227088928223,-0.0006084680557250976,0.0037271261215209963,-0.010186529159545899,-0.0117417573928833,-0.0015185356140136718,-0.00416259765625,-0.005645322799682617,-0.005550348758697509,0.00034797191619873047,-0.006170058250427246,0.003816545009613037,-0.00048242807388305665,-0.00494614839553833,-0.0044596314430236815,-0.007577502727508545,-0.006156516075134277,0.004144585132598877,-0.002120983600616455,-0.009225106239318848,-0.0051691532135009766,0.0012807726860046386,-0.0010417699813842773,0.005861032009124756,-0.0005100131034851074,-0.0034805417060852053,0.0,-0.004004096984863282,-2.1636486053466797e-05,-0.006153988838195801,-0.009136760234832763,-0.005975449085235595,-0.007408452033996582,-0.006159007549285889,0.0023576498031616213,-0.007812583446502685,-0.010105776786804199,0.005374646186828614,-0.0014300823211669921,0.0025241613388061524,-0.006058645248413086
104,-0.0034396111965179442,-0.0014201760292053222,-0.0060286402702331545,-0.0019009709358215332,0.0018235445022583008,-0.0007353544235229493,-0.0027737021446228027,-0.0016031384468078614,0.0021555423736572266,-0.0009335517883300781,2.4116039276123048e-05,-0.000858914852142334,-0.002187681198120117,-0.0010110020637512207,0.0034697651863098145,0.0001568913459777832,0.0007272839546203613,-0.001703953742980957,-0.001723647117614746,-0.0010771870613098145,-0.0042052030563354496,-0.0023887157440185547,-0.0017046689987182616,-0.00196533203125,-0.005410957336425781,-0.0014872193336486817,0.001757049560546875,-0.0003751993179321289,-0.0004483461380004883,-0.00161285400390625,0.0004633188247680664,-0.00014864206314086915,-0.00196913480758667,0.0016703486442565918,0.0008292317390441895,-0.004004096984863282,0.0,0.0005603313446044921,0.0012318730354309083,-0.0029925107955932617,-0.0010082364082336427,-0.0021656155586242676,-0.0005661964416503907,0.0031369686126708984,0.0015886306762695312,0.0007529854774475098,0.0013701200485229492,-0.0006489992141723633,-0.0009954571723937988,-0.001992154121398926
69,0.0001426219940185547,-0.0006786465644836425,0.0032391905784606933,0.00457683801651001,0.0020354747772216796,0.003632330894470215,0.00019540786743164063,0.0019932150840759276,-0.0010365962982177735,-0.0008164048194885254,-0.0015652060508728027,0.0027131080627441407,0.0026678204536437987,0.008522498607635497,0.003998744487762451,0.0021865487098693846,0.00042623281478881836,-0.0002674579620361328,0.0018848538398742675,0.00016367435455322266,0.00318760871887207,0.0005458474159240722,-0.0003232121467590332,0.0012965798377990723,0.0026803135871887205,0.0007343292236328125,0.0022870779037475588,0.003128361701965332,0.001971113681793213,-0.0017448782920837403,0.0008330821990966796,-0.0002931356430053711,0.0006067156791687012,0.005124878883361816,0.00032360553741455077,-2.1636486053466797e-05,0.0005603313446044921,0.0,0.001667332649230957,-0.0026282429695129394,0.004781615734100342,-0.0001648426055908203,0.0023765802383422852,0.005156302452087402,0.0025953412055969237,0.003418934345245361,0.0016136527061462401,0.000862419605255127,-0.0002297043800354004,0.0046710968017578125
295,0.0013757944107055664,-0.00024759769439697266,0.008400404453277588,0.003180384635925293,0.0036516785621643066,0.003997933864593506,0.006356501579284668,0.0023187756538391112,0.0015804529190063476,0.004569828510284424,0.00016529560089111327,0.0039827942848205565,0.004206156730651856,0.01211925745010376,0.0031624794006347655,0.0017487049102783204,0.0038241147994995117,0.005439090728759766,0.005544185638427734,0.0029053568840026857,-0.0014281749725341796,-0.00016274452209472657,0.0026590466499328614,0.005540394783020019,0.0039528608322143555,-0.0008553624153137207,0.00327153205871582,-0.0002932429313659668,0.002931499481201172,0.006706905364990234,-0.001223301887512207,0.002550506591796875,0.004873991012573242,-0.007707834243774414,0.00012099742889404297,-0.006153988838195801,0.0012318730354309083,0.001667332649230957,0.0,0.004754340648651123,0.0023841381072998045,0.00015572309494018554,0.005529856681823731,0.0035195112228393554,0.008860397338867187,0.004877233505249023,-0.0004975676536560058,0.001956748962402344,0.0014011740684509277,0.0036935329437255858
182,-0.0007513046264648437,0.0005533814430236817,-0.00348966121673584,0.002454113960266113,0.0009006500244140625,-0.0032106995582580566,0.002669525146484375,-0.0008404374122619629,-0.003704404830932617,-0.0003092527389526367,0.0006145358085632325,-0.0031314730644226075,-0.003840136528015137,0.002344930171966553,0.0008069753646850586,0.0018214941024780273,2.3758411407470704e-05,-0.0011455655097961427,0.00206679105758667,-0.003965294361114502,-0.002909839153289795,-0.0021512746810913087,0.0005767703056335449,0.0025657892227172853,0.0004603862762451172,-0.0007906317710876465,-0.0006138324737548828,-0.0010244369506835938,0.0005173563957214355,0.00039753913879394533,0.0004952430725097656,0.0012057304382324218,-0.004219996929168701,-0.005203187465667725,0.004195213317871094,-0.009136760234832763,-0.0029925107955932617,-0.0026282429695129394,0.004754340648651123,0.0,-0.000980222225189209,-0.002609431743621826,0.0010013341903686523,0.0012704133987426758,0.0010204195976257324,-0.001942312717437744,0.003374934196472168,0.0005754828453063965,0.0024457335472106933,-0.001567244529724121
106,-0.0011918306350708007,-0.0011777877807617188,0.00033504962921142577,-1.9538402557373048e-05,-0.0008414506912231446,0.0006733059883117676,0.002296149730682373,-0.0005424618721008301,0.002995431423187256,-2.002716064453125e-06,-0.002787792682647705,-0.00042192935943603517,0.002857959270477295,0.003884577751159668,0.0022742390632629395,0.000379180908203125,0.003775441646575928,0.0003467559814453125,-0.0026903510093688964,-0.0010780811309814454,-0.0008306622505187989,-0.00312197208404541,-0.0014872550964355469,0.0011301040649414062,0.00028662681579589845,0.001071929931640625,0.0017862319946289062,-0.00037462711334228515,0.0025706768035888674,-0.004960203170776367,-0.002296161651611328,-0.0008001446723937989,-0.0003529787063598633,0.0006968259811401367,0.002854800224304199,-0.005975449085235595,-0.0010082364082336427,0.004781615734100342,0.0023841381072998045,-0.000980222225189209,0.0,6.800293922424317e-05,0.0008784890174865723,0.002080273628234863,0.0011803984642028808,0.0010065793991088866,0.00016825199127197267,0.0003041982650756836,-7.987022399902344e-07,-0.001759636402130127
151,0.0001999020576477051,-0.003838658332824707,-0.002738070487976074,-0.00024353265762329103,-0.0009686708450317383,-0.0001845717430114746,-0.001157689094543457,-0.0014259874820709228,0.000803983211517334,0.0008831501007080078,-0.001833200454711914,-0.0012241601943969727,0.0017345547676086426,0.0016545891761779786,0.0029967546463012694,-0.00040616989135742185,-0.001291346549987793,4.203319549560547e-05,-0.002651703357696533,-0.00195695161819458,-0.00307919979095459,-0.001839292049407959,-0.00079498291015625,0.0010898947715759278,-0.003991067409515381,-0.00242462158203125,-0.0010050058364868164,-0.0019778132438659666,0.000306093692779541,-0.0032245874404907226,-0.0030745744705200197,-0.0013073086738586426,0.0001483321189880371,0.0018448829650878906,0.000989985466003418,-0.007408452033996582,-0.0021656155586242676,-0.0001648426055908203,0.00015572309494018554,-0.002609431743621826,6.800293922424317e-05,0.0,0.00014264583587646483,0.0007088661193847656,-0.0013079404830932616,-0.0005259990692138671,-0.0005135893821716309,-0.004135167598724366,-0.0015238165855407716,0.00017963647842407228
153,-0.0026037096977233887,-0.0027443766593933105,-0.0014652013778686523,0.005563569068908691,-0.0004109382629394531,0.0006655573844909668,0.00018956661224365235,-0.002728867530822754,-0.00044307708740234377,-0.0020094990730285646,0.0001985788345336914,-0.0012190580368041993,-0.000539708137512207,0.003729140758514404,0.0009420871734619141,0.001306849718093872,0.00024344921112060547,-0.0016109943389892578,-0.0023521780967712402,-0.00134047269821167,-0.00018042325973510742,-0.0022974491119384767,-0.0008118391036987304,0.0007774114608764648,0.000400090217590332,0.0006584882736206055,0.003392148017883301,-0.0004654765129089355,-0.0006896138191223144,-0.0025427818298339845,-0.002758502960205078,-0.0009553790092468262,-0.003561890125274658,0.0010419607162475586,0.0018761873245239258,-0.006159007549285889,-0.0005661964416503907,0.0023765802383422852,0.005529856681823731,0.0010013341903686523,0.0008784890174865723,0.00014264583587646483,0.0,0.0030028700828552248,0.0048953771591186525,0.002403867244720459,-0.00044587850570678713,-0.0006227612495422364,-0.0011860013008117675,-0.003309977054595947
159,0.0017197370529174806,0.0021048784255981445,0.0012429237365722656,0.005446481704711914,0.0052297115325927734,0.0020099163055419924,0.004229748249053955,0.0014450669288635254,0.0012511730194091797,0.0020811080932617186,0.0011316776275634766,0.0017041683197021485,0.002429676055908203,0.005426478385925293,0.003795945644378662,0.003740966320037842,-0.0006000995635986328,0.002709102630615234,0.004132986068725586,0.001534736156463623,0.004693710803985595,0.004492175579071045,0.0010699450969696045,0.0030319809913635252,0.0040496826171875,0.002034342288970947,0.005568397045135498,0.0016402602195739746,0.002400922775268555,0.0016233682632446288,0.0026340126991271974,0.0030271530151367186,0.0022022485733032226,0.0006186962127685547,0.0031245827674865724,0.0023576498031616213,0.0031369686126708984,0.005156302452087402,0.0035195112228393554,0.0012704133987426758,0.002080273628234863,0.0007088661193847656,0.0030028700828552248,0.0,0.004606068134307861,0.0034469962120056152,0.0024312615394592287,0.002913975715637207,0.002404963970184326,0.0066448688507080075
300,-0.0029125452041625977,0.001241457462310791,0.00013850927352905275,0.0062699556350708004,0.0012702107429504394,-0.0006008386611938476,0.0025797367095947267,-0.0003855705261230469,-0.0016916871070861816,-0.00227888822555542,-0.0016767382621765137,-2.619028091430664e-05,3.848075866699219e-05,0.011312580108642578,0.0040382981300354,0.005648112297058106,-0.0006505250930786133,0.0002902030944824219,0.00152895450592041,-0.0028798699378967283,0.0018487691879272461,0.002454328536987305,-0.0008097171783447265,0.0035286903381347655,0.0015790581703186036,0.002588355541229248,0.0033441424369812013,0.002709507942199707,0.0018954515457153321,-0.0011413097381591797,-0.0012713193893432618,0.0005755305290222168,0.001573491096496582,0.004584622383117676,0.004930388927459717,-0.007812583446502685,0.0015886306762695312,0.0025953412055969237,0.008860397338867187,0.0010204195976257324,0.0011803984642028808,-0.0013079404830932616,0.0048953771591186525,0.004606068134307861,0.0,4.00543212890625e-05,0.002817404270172119,0.0005492806434631347,7.491111755371093e-05,0.0006483078002929687
205,0.0003761768341064453,-0.0003127574920654297,-0.0022364020347595214,0.0033532023429870606,0.0016294240951538086,-4.8208236694335935e-05,-0.0020521402359008787,-0.0026842594146728516,-0.004030692577362061,-0.0009433269500732422,0.00029157400131225587,-0.0010079622268676757,-0.0012908577919006348,0.0008110523223876954,0.004347836971282959,0.0016320466995239258,-0.0022505879402160644,0.0016029000282287598,-0.004783487319946289,0.0015598893165588378,-0.001583242416381836,0.0005658268928527832,0.001596379280090332,0.003493177890777588,-0.004613757133483887,-0.0009117364883422851,0.00541609525680542,-0.0018407821655273438,-0.000490570068359375,0.002052009105682373,-0.0021094799041748045,0.00012412071228027344,0.0010753273963928223,-0.0016135573387145996,0.002680253982543945,-0.010105776786804199,0.0007529854774475098,0.003418934345245361,0.004877233505249023,-0.001942312717437744,0.0010065793991088866,-0.0005259990692138671,0.002403867244720459,0.0034469962120056152,4.00543212890625e-05,0.0,-0.0011209607124328612,-0.001256406307220459,0.0030635952949523925,-0.001352238655090332
263,-0.0013210773468017578,0.0021336197853088377,0.0024121880531311037,0.0022592544555664062,0.002142000198364258,-0.0022176384925842287,0.0012382864952087402,-0.001291978359222412,9.000301361083984e-05,-0.001032876968383789,4.096031188964844e-05,0.0011296629905700683,-0.00011616945266723633,-0.002057385444641113,0.0030471324920654298,-0.0018935441970825196,0.001413273811340332,0.0031051039695739746,0.0026195406913757323,0.0023229360580444337,0.00462491512298584,0.0012287020683288575,-0.0006047844886779785,0.0018651366233825683,0.00021845102310180664,-0.0018856406211853027,0.0014641642570495605,0.0016500711441040038,-0.0003099322319030762,-0.00025627613067626955,0.0016003966331481934,-0.00029251575469970705,0.0017670989036560059,0.00260084867477417,0.0027260780334472656,0.005374646186828614,0.0013701200485229492,0.0016136527061462401,-0.0004975676536560058,0.003374934196472168,0.00016825199127197267,-0.0005135893821716309,-0.00044587850570678713,0.0024312615394592287,0.002817404270172119,-0.0011209607124328612,0.0,-0.0013446927070617676,9.393692016601562e-06,-0.001129591464996338
52,-0.002196633815765381,-0.0020598411560058595,-0.004721641540527344,0.002963244915008545,-0.0011958479881286621,-0.005317425727844239,0.0003809809684753418,-0.0009564280509948731,-0.003308892250061035,-0.00216064453125,-0.001284313201904297,0.00034259557723999025,-0.0032343983650207518,-0.0010942578315734862,0.00039747953414916994,-0.00227581262588501,0.0025478601455688477,-0.0022904634475708007,-0.001884126663208008,-0.004228556156158447,-0.0013788223266601562,-0.000533604621887207,-0.0023721933364868166,-0.00019975900650024415,-0.0013141751289367676,-0.0017864108085632324,0.0020068049430847167,-0.00013787746429443358,-0.0014083504676818848,-0.0017558693885803222,-0.0038863420486450195,-0.0006370067596435547,-0.00014368295669555664,-0.0013702988624572753,0.001365518569946289,-0.0014300823211669921,-0.0006489992141723633,0.000862419605255127,0.001956748962402344,0.0005754828453063965,0.0003041982650756836,-0.004135167598724366,-0.0006227612495422364,0.002913975715637207,0.0005492806434631347,-0.001256406307220459,-0.0013446927070617676,0.0,0.00018955469131469725,-0.0032352089881896974
61,-0.0017505526542663575,-0.002735030651092529,-0.000497734546661377,0.0027362704277038574,0.00040642023086547854,-0.004812520742416382,0.0016993403434753418,-0.001499950885772705,0.0006283640861511231,-0.0015946388244628905,-0.0005650043487548829,5.3989887237548825e-05,-0.0020269513130187987,0.0005339622497558594,0.001536858081817627,0.00011049509048461914,0.0008661985397338867,-0.0006872892379760742,-0.002224719524383545,-0.0012238979339599609,-0.0023078441619873045,0.00014939308166503907,-0.0012000441551208497,-0.0010065078735351563,0.0008077859878540039,-0.0007165312767028808,0.0015108704566955567,-0.0006404638290405274,-0.0007702112197875977,-0.0024224996566772463,-0.0007725000381469726,0.0008635044097900391,0.005026102066040039,0.002324330806732178,0.0005808949470520019,0.0025241613388061524,-0.0009954571723937988,-0.0002297043800354004,0.0014011740684509277,0.0024457335472106933,-7.987022399902344e-07,-0.0015238165855407716,-0.0011860013008117675,0.002404963970184326,7.491111755371093e-05,0.0030635952949523925,9.393692016601562e-06,0.00018955469131469725,0.0,-0.004333913326263428
269,-0.0037409305572509766,-0.004687249660491943,-0.0017330408096313476,0.0022179841995239257,0.0006708383560180664,-0.004859423637390137,0.0002943873405456543,-0.006863951683044434,-0.00398707389831543,-0.004986310005187988,-0.0007048368453979493,-0.003260302543640137,-0.0019443988800048827,0.002206552028656006,0.0026257157325744627,0.0011206388473510743,0.0033298015594482424,-0.0044100403785705565,-0.0055095434188842775,-0.0001273632049560547,-0.00377429723739624,-0.0018027782440185546,-0.004453670978546142,0.0009838223457336425,-0.003931236267089844,-0.0026934027671813967,0.005326557159423828,0.0025243043899536135,-0.002788650989532471,-0.001891326904296875,-0.006502306461334229,-0.003408968448638916,-0.003557264804840088,-0.0010858774185180664,0.0036835432052612304,-0.006058645248413086,-0.001992154121398926,0.0046710968017578125,0.0036935329437255858,-0.001567244529724121,-0.001759636402130127,0.00017963647842407228,-0.003309977054595947,0.0066448688507080075,0.0006483078002929687,-0.001352238655090332,-0.001129591464996338,-0.0032352089881896974,-0.004333913326263428,0.0
